factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,answer
9.568571614150896e-2,8.305558005887137e-2,0.4190625729444279,1.3783290712454055,0.36022941032425415,0.17874129620038032,0.9338108620303648,1.4740147873869145,3.179476122866676,2.336362350714468,3.0576943907558745
1.4235812523826186,0.2593025119517255,8.498843997275217e-2,0.3664070520612794,1.398227750562564e-2,1.6828837643343442,1.593558132328123,1.789988304443898,0.4363184395894076,2.148261533874001,1.9896075839647338
1.8271594654750238,0.6523111744468227,0.5024433693846906,0.3849813891251506,2.128259357211648e-2,2.4794706399218467,2.832046204244405,2.2121408546001744,0.491394356985733,3.3881779920038047,3.6384042126325316
0.17694846363832734,0.7397034809532991,6.414009398312398,0.6054675558052433,0.29637948174994844,0.9166519445916264,13.004967260263124,0.7824160194435705,2.087364964554985,8.232508380459217,3.1480885789727884
1.2298204799189028,9.227711777030778e-2,0.15819400449078064,7.926912231821036e-2,0.7664421015918809,1.3220975976892104,1.5462084889004641,1.309089602237113,3.9114796302776145,2.326002826090082,5.842144322974706
1.6047573882992976,0.8334999395884689,0.1406586403709484,0.9797219088008638,0.6536880842137646,2.4382573278877664,1.8860746690411945,2.5844792971001613,4.248162329869687,4.2123259612733435,7.126506830080207
0.7197879076472025,0.4249772399373474,1.1764068701926131,2.044164038285168,0.6331803102631494,1.14476514758455,3.0726016480324287,2.7639519459323703,5.210065589600914,4.998516366325481,5.156437367413256
0.8495306551945853,0.9214372665084397,2.443255057371497,0.49623226730568004,0.7194486237311929,1.770967921703025,5.7360407699375795,1.3457629225002652,4.093475385961645,5.429903870111395,4.743341371301307
2.0785061587997378,9.495649838437237e-2,0.20285812076446913,1.6545117205656206,0.37305569707531083,2.17346265718411,2.484222400328676,3.7330178793653586,3.519790205942175,4.403888195589511,4.699480502936993
0.9674666064370445,0.8105876254135845,0.46112281480002154,0.880999619509259,0.5634974987275786,1.778054231850629,1.8897122360370875,1.8484662259463036,3.698487113147152,3.6836741648874884,7.7394470520382175
0.24184309570498236,0.40172740340317936,5.365176324220444,0.6639075844137399,0.6339665359154553,0.6435704991081617,10.972195744145871,0.9057506801187223,3.8337402639910163,7.3066209436578005,5.812325010632092
0.3708727337722303,0.5239789774203313,0.614580125112302,0.39125922893025733,0.7087201527375905,0.8948517111925616,1.6000329839968344,0.7621319627024876,3.9348599926182097,2.6094112179727116,4.405032208915344
0.48729468516975716,0.9811075128622363,5.881071203463252,0.3418311859175229,0.28704557255047913,1.4684021980319935,12.249437092096262,0.82912587108728,1.7770590486699185,7.978350159963248,4.018358201492335
2.599555981812211,9.81119393689075e-2,0.32139406114068864,0.7673861639018478,9.116980767120297e-2,2.6976679211811185,3.2423441040935885,3.366942145714059,1.2232352022578628,3.877617953894858,2.1467552903094043
0.3709098778008774,0.20734415146346918,2.5609625326188317,0.8020149056925852,0.29834395088983723,0.5782540292643465,5.492834943038541,1.1729247834934626,2.293734660141771,4.239575418465601,2.1344338376024075
0.2648503440816871,0.8902923681187355,2.912036293536235e-2,0.7834994944365261,0.498212980758309,1.1551427122004225,0.3230910699524118,1.0483498385182133,3.2745643982280708,2.46597555033062,5.2051153590527885
0.12296205318816893,0.7806202392366305,0.6539932025932255,0.2161879073260554,0.19379548671466906,0.9035822924247994,1.43094845837462,0.3391499605142243,1.1851653408994007,1.9675588890587492,3.5402739990447687
1.5876395423033365,0.7191663050763436,2.610159126435258,1.0046464311728032,0.5062019737856832,2.30680584737968,6.807957795173853,2.5922859734761396,3.535656300101219,6.427813378773425,7.6470128316615025
0.98994982138536,0.1250701235829147,6.015557837117882,0.9343142589897929,1.7240224642117163e-2,1.1150199449682747,13.021065495621125,1.924264080375153,1.0205153822003787,8.082132265718068,1.9490443599442995
7.975184527346237e-2,0.5164857069164849,0.20121913088044366,0.3779937221485538,0.3351245279314604,0.5962375521899472,0.48219010703434967,0.45774556742201616,2.053616361805856,1.510574933150405,1.8353788753806943
0.26239373150495815,3.931046028546825e-2,0.6433974926833029,1.2414257614312676,0.8435374793505376,0.3017041917904264,1.549188716871564,1.5038194929362256,5.459113158183956,3.0300649252555343,4.8607013898601785
4.681277659551583e-2,0.4943298890801856,2.2751825743389182,0.3366940634120733,5.280902375425833e-2,0.5411426656757015,4.5971779252733525,0.38350684000758917,0.600739182183365,3.2058283271809516,2.195727321616154
1.1173933295430876,0.9444473751440196,0.524200250724429,2.406079207480086,0.5153096144567938,2.061840704687107,2.1657938309919453,3.5234725370231734,4.9826272797640545,5.507429777348416,5.800210086389789
1.4988512235199165,0.7127256253675543,2.0668665752498985,9.760087269744437e-2,0.2183386228936498,2.211576848887471,5.6325843740197135,1.596452096217361,1.1892939871656933,4.594382919728464,2.6726708327197883
1.9452802804342564,0.22554104007324283,2.4600299414673024,0.6866234741296157,0.9447986745670255,2.1708213205074993,6.865340163368861,2.631903754563872,5.410616846964743,6.262273410671443,8.089184902989954
0.4209320018245471,0.18689778779740418,0.8462695539386281,0.768618573595157,0.7302592278886278,0.6078297896219513,2.1134711097018033,1.189550575419704,4.419914713038296,2.9529771450443643,4.62798387194494
0.6416810846515831,0.7742542473476061,3.8970070743913974,1.0192626624672438,0.18742019176017777,1.4159353319991892,8.435695233434378,1.6609437471188269,1.9563636212681326,6.5196252606180085,2.465577711573474
1.6721312673244535,0.7212205807847308,1.429354706319277,0.8809283931585381,0.5053239504759884,2.393351848109184,4.530840679963008,2.5530596604829916,3.40754814553848,5.208958898062988,6.584629879608878
0.5566905258828857,0.34132900366720886,1.3819994494363257,0.30847279223455787,0.7589111459679315,0.8980195295500946,3.320689424755537,0.8651633181174436,4.103028522074215,3.3474029171889095,4.40312244769126
0.8872433836949317,0.7374939570593054,0.6142811485144741,0.11779796033086257,0.9547526162442793,1.6247373407542371,2.11580568072388,1.0050413440257944,4.891561041552259,3.3115690658438535,7.388502218529795
7.541339494683298e-2,0.30074951469880584,0.6961291742905059,1.506637509212507,0.26259629447134236,0.3761629096456388,1.4676717435278448,1.58205090415934,2.819618981569219,2.841525887619994,0.9259642706394637
1.9025550472358634,0.6086818016586936,3.390965358908532,1.8210718092105014,0.19448517981368207,2.511236848894557,8.684485765052926,3.723626856446365,2.793497708278912,7.917759196827273,3.3973719719263262
1.5002781828278882,0.6071534557346726,0.9874639337184848,0.1109448852912858,0.5099282264594437,2.1074316385625607,3.475206050264858,1.611223068119174,2.6605860175885043,3.715768684031775,4.435697759823933
0.10896720777503034,0.6437138000018935,6.120386571127358,9.412320617666603e-2,0.3565350777379276,0.7526810077769238,12.349740350029746,0.20309041395169636,1.8767985948663042,7.323725862818875,2.6366844167149894
1.3819756039091635,0.5348286181682339,4.942941429327313,1.0297426478727194,0.3822442466306165,1.9168042220773973,11.267858462563789,2.411718251781883,2.9409638810258016,8.271732545908046,6.594625140392219
0.5886445629904961,0.6269561465842403,0.6798731887352173,2.0941075274907732e-2,0.6096835405495061,1.2156007095747363,1.9483909404609308,0.6095856382654038,3.0693587780224383,2.5260985141343673,3.4638537806449925
0.159391077983637,0.8556792360509454,5.693907166105745e-2,0.31811652139528557,0.12710250509903875,1.0150703140345825,0.27326922130575193,0.47750759937892256,0.9536290468904793,1.5172284121899642,2.812403921229147
0.13378407735637107,0.993234501037204,2.307174081333981,1.2318424152320198,0.9839310411919969,1.127018578393575,4.748132240024334,1.3656264925883908,6.1514976211920045,5.649966116151573,5.613928140871746
0.6829845427396583,0.8532267925537683,1.7522161489126602,1.7991955730643678,0.2988590019316387,1.5362113352934266,4.187416840564978,2.482180115804026,3.293490582722561,5.386482059202094,4.867152723482977
1.413219607569427,4.4256738700139686e-2,3.8045188331524846,0.2501358143690908,0.9869829054020217,1.4574763462695666,9.022257273874397,1.6633554219385178,5.185050341379199,6.499113899193164,4.522180252160194
0.4035441951952114,0.6833956827650473,4.85858439923578,0.4778818993744053,0.3825458758319963,1.0869398779602586,10.120712993666771,0.8814260945696166,2.3906112785343865,6.80595205240244,2.5115697187796924
0.7873137665965989,0.629926554719689,1.708403054945326,3.524455078682606e-2,0.26819665187167996,1.4172403213162879,4.204119876487251,0.822558317383425,1.3762278101452257,3.42908457892012,2.444302498501412
0.3565445247652267,0.38635320057716027,8.232011321699587e-2,0.18222952102285225,0.5485858536556026,0.742897725342387,0.5211847511992185,0.538774045788079,2.9251587893008657,1.5560332132378378,4.51118204257971
9.61709760104034e-2,0.46229771842077316,0.9483371461760386,0.9913408546452751,0.32416318093694396,0.5584686944311765,1.9928452683624807,1.0875118306556786,2.612156759329995,2.8223098761894345,1.5303830431910512
1.1679674800024642,0.24788396694590686,0.9421006106847436,0.7224072453274654,0.6070206549626708,1.4158514469483712,3.0521687013719516,1.8903747253299295,3.757510520140819,3.687379957923251,6.41256671878629
0.9576998595001301,0.6583109581361423,1.2419631646905005,0.7856714249242492,0.23769469108968677,1.6160108176362724,3.441626188881131,1.7433712844243794,1.974144880372683,3.881340098340709,4.6931945106783015
0.26363984890080855,0.20098262398804045,0.16146129378596935,0.5783453080570178,0.8533253889085962,0.464622472888849,0.5865624364727473,0.8419851569578263,4.844972252599999,2.0577544636404324,5.264488184025084
0.8316623744881223,0.13513778543709598,0.13806242483792439,0.5122699353791508,0.8116566546756522,0.9668001599252183,1.107787224163971,1.343932309867273,4.570553208757412,2.4287891748179455,7.315272404501626
0.17901604943227653,0.4019045971341927,0.9838312271475118,0.8928232822463279,0.5490259646459849,0.5809206465664692,2.1466785037273,1.0718393316786043,3.637953105476252,3.0066011206062937,5.19308842318034
0.9671574466752175,0.9955611075731806,0.3675648891548386,0.2518825907139402,0.9533357566575477,1.962718554248398,1.7022872249848948,1.2190400373891577,5.018561374001679,3.5355017907747244,6.075229226929391
3.2866933908983142,0.6672310234147175,2.372540925805596,6.317873328514453e-2,0.9836176419494217,3.9539244143130317,8.031775242509507,3.3498721241834586,4.981266943032253,7.373261715353193,10.961763390429882
0.7618493890264744,0.5859495123982129,1.3547101602645033,0.1840550630164972,0.10563084958152846,1.3477989014246874,3.471269709555481,0.9459044520429716,0.7122093109241395,2.9921949742872163,2.5464975886533465
0.9265193964305359,0.8142744583450471,0.46565095730736167,0.7246463195209341,0.25086304765737777,1.740793854775583,1.8578213110452593,1.6511657159514699,1.978961557807823,3.1819541792612567,4.025631025634076
1.0503505053330962,7.987845643490521e-2,0.7781605672919433,0.40550181960852655,0.4821525105417318,1.1302289617680015,2.606671639916983,1.4558523249416226,2.8162643723171854,2.796043859210203,4.677527905331304
0.41180829944913466,0.32853810637088154,1.2229127977059306,1.7163019872234804,8.473829432797808e-2,0.7403464058200162,2.857633894860996,2.128110286672615,2.139993458863371,3.7642994850774056,2.7790708717104446
0.19601289780814463,0.4561003347403211,0.3797705653967648,0.7884050808945035,5.077294857883896e-2,0.6521132325484658,0.9555540286016742,0.9844179787026481,1.0422698237886983,1.8710618274185729,3.9299700542041975
9.364722050149614e-2,0.7990885574188694,4.991408454444755,0.22361377453067255,4.4943404287018596e-2,0.8927357779203655,10.076464129391006,0.3172609950321687,0.4483307959657655,6.152701411182812,2.1752887861538572
0.650207150563668,0.751826914499259,0.716398862884573,0.9796866690507253,8.444529679033808e-2,1.402034065062927,2.083004876332814,1.6298938196143933,1.4019131530024156,3.1825648937885638,3.1965993001610675
0.26946361409035524,5.571657811494013e-2,0.5066988288222154,1.3977085776860836e-2,0.5155274904036901,0.32518019220529537,1.282861271734786,0.2834406998672161,2.5916145377953113,1.3613835972080617,2.6651570225561594
0.6782411836100882,0.6438838067911802,0.6118792501850594,0.6480566799231776,0.8625171752815354,1.3221249904012684,1.9019996839802071,1.3262978635332658,4.960642556330854,3.444578095791041,6.549097030147469
1.5898608122495828,0.746535753369525,1.378376001089101,0.5197013103311013,0.14775006586900308,2.3363965656191077,4.346612814427785,2.109562122580684,1.2584516396761167,4.382223942908313,3.825656149657667
0.7772807757534227,0.3288145600986764,2.957371462381015,0.22546568738908768,0.6319290345792538,1.106095335852099,6.692023700515453,1.0027464631425103,3.3851108602853563,4.920861520201456,5.626160173129165
0.6679105673258504,0.28170219791490736,2.3951486838555542,4.019973612458603e-2,8.225348358350726e-2,0.9496127652407578,5.458207935036959,0.7081103034504365,0.45146715404212234,3.4672146688044054,2.0892855578215324
0.45514493548209617,0.4789427693731546,3.2117636843124684,0.981569772989978,0.9023801406124793,0.9340877048552507,6.878672304107033,1.4367147084720742,5.493470476052375,6.029801302770176,8.378702037485283
0.9862843070568716,0.639975207118339,9.919734298996469e-2,0.15071036025771092,9.733161682820002e-2,1.6262595141752105,1.1846789930368011,1.1369946673145825,0.637368444398711,1.9734988342510862,0.49698593619868126
5.474941067328016e-2,9.786011378824833e-2,4.280367652093585,1.8546009736041615,0.25409464478381805,0.15260952446152848,8.61548471486045,1.9093503842774417,3.1250741975232517,6.541672794943093,3.8394333583097047
0.8150926339144241,0.4662559564582581,1.7157262998641605,0.43998856931588054,0.9635150730925602,1.2813485903726822,4.246545233642745,1.2550812032303047,5.257563934778681,4.400578532645284,5.418043771420928
0.6009991160604897,0.16380526242584093,1.4469404415553964,1.511287736585231,0.8261524852120213,0.7648043784863306,3.4948799991712827,2.112286852645721,5.642050162645338,4.549185041838979,6.703914176716121
0.3484821549570552,0.788464443366378,2.0094830502032863,7.880460211851868e-2,0.6828849273913021,1.1369465983234333,4.367448255363628,0.4272867570755739,3.493229239075029,3.9081191780365403,3.025090434214904
0.22616589260408926,0.4753389437343333,1.0463291795313505,0.627396509037337,0.9349986197791246,0.7015048363384225,2.3188242516667903,0.8535624016414263,5.30238960793296,3.3102291446862346,4.866543637427041
0.36647798869626413,0.5375754767981721,0.2068549747691539,1.5123239889374371,0.8664517254707479,0.9040534654944362,0.780187938234572,1.8788019776337013,5.844582616291176,3.4896841546717754,6.332938773387852
0.4884820683791445,9.127578110288292e-2,2.633994574977553,0.28979242814787415,0.479808217080809,0.5797578494820275,5.756471218334251,0.7782744965270186,2.6888335135519195,3.983353069688264,5.418193655508933
1.3769240658157005,0.46326107938773997,2.4264045237402816,1.3983371953822148,0.8997743671958859,1.8401851452034403,6.2297331132962634,2.7752612611979153,5.897209031361644,6.5647012315218225,7.7352275190178785
